time,x,y
1.9992806911468506,-168.53238660781324,34.66793265520475
2.000279188156128,-168.7981165942605,34.93366264165208
2.0012786388397217,-169.06379390675687,35.19933995414849
2.002279043197632,-169.32942348294802,35.464969530339594
2.003279447555542,-169.59514762084666,35.730693668238175
2.0042786598205566,-169.8608600211773,35.99640606856889
2.0052783489227295,-170.1264815855909,36.2620276329825
2.0062782764434814,-170.3921982830708,36.527744330462504
2.0072782039642334,-170.65790386015004,36.79344990754186
2.0082786083221436,-170.923519748565,37.059065795956876
2.0092790126800537,-171.18923063416372,37.324776681555484
2.0102789402008057,-171.45497166403828,37.59051771142999
2.0112788677215576,-171.72057939012248,37.85612543751418
2.0122785568237305,-171.98628278399025,38.12182883138193
2.0132782459259033,-172.25201674974346,38.387562797135104
2.0152788162231445,-172.51761878124796,38.65316482863962
2.016301393508911,-172.78331639443212,38.91886244182376
2.0172791481018066,-173.04908621907768,39.184632266469364
2.0182785987854004,-173.31467992177832,39.45022596917007
2.0192883014678955,-173.5803699806613,39.715916028053044
2.020279884338379,-173.84613250633842,39.981678553730205
2.0212905406951904,-174.11172048935222,40.24726653674392
2.0222861766815186,-174.37740479305486,40.512950840446564
2.023285150527954,-174.64318328794602,40.77872933533773
2.024279832839966,-174.90878309753074,41.04432914492245
2.025348663330078,-175.17445977247834,41.31000581987014
2.026289463043213,-175.4402308528666,41.57577690025835
2.0272786617279053,-175.70582479699598,41.841370844387754
2.0282795429229736,-175.971495736356,42.107041783747725
2.030280113220215,-176.23726075427453,42.37280680166622
2.0312936305999756,-176.50288884941295,42.63843489680459
2.0322792530059814,-176.76855207302103,42.904098120412726
2.0332863330841064,-177.03430967396557,43.16985572135738
2.0344161987304688,-177.2999316426255,43.43547769001715
2.035433292388916,-177.5655891441172,43.70113519150888
2.03642201423645,-177.83134074320782,43.966886790599546
2.0374209880828857,-178.09699712319448,44.232543170586204
2.038428544998169,-178.3626468086929,44.49819285608461
2.0394203662872314,-178.62839097820168,44.76393702559337
2.0404274463653564,-178.89404097778456,45.02958702517627
2.0418667793273926,-179.15968494830815,45.295230995699875
2.0428788661956787,-179.42542317076288,45.560969218154554
2.043877601623535,-179.69110787725012,45.826653924641825
2.044877529144287,-179.95674391754304,46.0922899649348
2.0458779335021973,-180.2224746872556,46.35802073464746
2.0468790531158447,-180.48815276606712,46.62369881345894
2.047877550125122,-180.7537830919884,46.88932913938018
2.0489606857299805,-181.01950796349468,47.15505401088637
2.0514447689056396,-181.2852210815998,47.42076712899146
2.05244517326355,-181.55084334824807,47.68638939563961
2.0534441471099854,-181.81656073286138,47.95210678025296
2.0544443130493164,-182.08226698223152,48.217813029623095
2.0554440021514893,-182.3478835283602,48.48342957575172
2.056443929672241,-182.61359505752918,48.749141104920696
2.0574450492858887,-182.87933671710485,49.01488276449636
2.058443784713745,-183.14494505923633,49.28049110662786
2.059443712234497,-183.41064905590414,49.54619510329561
2.060443878173828,-183.67638361146047,49.811929658851845
2.06144380569458,-183.9419862199553,50.077532267346676
2.063443899154663,-184.20768439772314,50.34323044511443
2.064443826675415,-184.47345477480363,50.60900082219491
2.0654447078704834,-184.73904901794234,50.87459506533352
2.068458318710327,-185.00473960564238,51.14028565303361
2.0694451332092285,-185.2705026487559,51.40604869614718
2.070444107055664,-185.53609113794403,51.671637185335186
2.0714433193206787,-185.8017759369378,51.93732198432888
2.0724434852600098,-186.06755491646948,52.20310096386053
2.073443651199341,-186.33315520017138,52.468701247562436
2.0744435787200928,-186.59883233903332,52.734378386424396
2.0754432678222656,-186.86460387336,53.000149920751014
2.0774431228637695,-187.13019826154948,53.265744308940555
2.078443765640259,-187.39586963541242,53.5314156828035
2.0794434547424316,-187.66163507849012,53.797181125881195
2.080444812774658,-187.92726358957012,54.06280963696119
2.0824503898620605,-188.1929272201553,54.328473267546435
2.083455801010132,-188.45868521932533,54.5942312667164
2.084472894668579,-188.7243075775608,54.85985362495178
2.0854549407958984,-188.9899654602281,55.12551150761898
2.086463451385498,-189.25571743229708,55.39126347968797
2.087463140487671,-189.52137417718805,55.65692022457896
2.0884618759155273,-189.78702421971434,55.92257026710529
2.0904617309570312,-190.0527687385732,56.18831478596413
2.091456413269043,-190.31841907993226,56.45396512732307
2.092466115951538,-190.5840633848488,56.71960943223959
2.093463897705078,-190.84980193450528,56.985347981896076
2.0944621562957764,-191.1154869611219,57.25103300851273
2.095466136932373,-191.38112331462386,57.516669362014774
2.0964548587799072,-191.64685439081006,57.78240043820095
2.097454071044922,-191.91253276946287,58.048078816853746
2.098454713821411,-192.1781633887361,58.313709436126985
2.1004559993743896,-192.44388854728595,58.57943459467678
2.101454973220825,-192.70960194623953,58.84514799363034
2.102454662322998,-192.9752244876558,59.11077053504665
2.10345458984375,-193.24094214112841,59.37648818851938
2.104454278945923,-193.50664865355034,59.64219470094133
2.105454206466675,-193.77226545702712,59.90781150441808
2.1064541339874268,-194.03797723801028,60.173523285401245
2.107454299926758,-194.30371914397347,60.43926519136436
2.108454465866089,-194.56932772715007,60.70487377454094
2.109454393386841,-194.83503195967955,60.97057800707042
2.1114542484283447,-195.10076674601214,61.23631279340293
2.112454414367676,-195.36636958026992,61.501915627660736
2.1134543418884277,-195.63206797894617,61.767614026337036
2.1144540309906006,-195.89783857218166,62.03338461957251
2.1154544353485107,-196.16343302678115,62.29897907417201
2.116602897644043,-196.42912382139514,62.564669868786
2.1176071166992188,-196.6948870669696,62.83043311436047
2.1186070442199707,-196.96047575421198,63.09602180160281
2.1196067333221436,-197.22616074700164,63.36170679439248
2.1206068992614746,-197.491939916162,63.62748596355281
2.1216070652008057,-197.7575403853749,63.89308643276582
2.1226067543029785,-198.02321770575585,64.15876375314673
2.1236066818237305,-198.28898941769805,64.424535465089
2.1246066093444824,-198.55458397963807,64.69013002702904
2.1266074180603027,-198.8202555235121,64.95580157090298
2.1276071071624756,-199.0860211329448,65.2215671803357
2.1286065578460693,-199.3516498067732,65.48719585416407
2.1296064853668213,-199.61731359659927,65.7528596439901
2.1306064128875732,-199.8830717515856,66.01861779897646
2.1316065788269043,-200.14869426225297,66.28424030964383
2.1326074600219727,-200.4143522940654,66.54989834145621
2.1346144676208496,-200.68010441207218,66.81565045946299
2.1356139183044434,-200.9457612997419,67.08130734713262
2.136613607406616,-201.211411481965,67.34695752935576
2.1376571655273438,-201.47715613751657,67.61270218490725
2.138606309890747,-201.74280661260454,67.87835265999533
2.1396055221557617,-202.00845104836134,68.1439970957521
2.1406149864196777,-202.27418972604437,68.40973577343517
2.1418302059173584,-202.5398748779204,68.67542092531106
2.1428415775299072,-202.80551135397394,68.94105740136465
2.14384126663208,-203.07124255007622,69.20678859746685
2.144841194152832,-203.3369210460501,69.47246709344067
2.1458420753479004,-203.6025517801053,69.73809782749585
2.146841526031494,-203.86827705096883,70.00382309835925
2.147841215133667,-204.13399055981196,70.26953660720238
2.149834394454956,-204.39961320873874,70.53515925612913
2.1508493423461914,-204.66533096740991,70.80087701480036
2.151841402053833,-204.93103758275802,71.06658363014847
2.1528408527374268,-205.1966544869292,71.33220053431964
2.1538422107696533,-205.4623663664415,71.59791241383192
2.154841661453247,-205.72810836881038,71.86365441620084
2.1558406352996826,-205.99371704630238,72.12926309369284
2.156858205795288,-206.25942137111915,72.3949674185096
2.157835006713867,-206.52515624774915,72.66070229513966
2.158834457397461,-206.79075917034288,72.92630521773337
2.159844160079956,-207.0564576554556,73.19200370284608
2.160842180252075,-207.32222833326747,73.45777438065807
2.161842107772827,-207.58782287060671,73.72336891799732
2.1628410816192627,-207.85351374618145,73.98905979357197
2.1638410091400146,-208.11927707097428,74.25482311836475
2.165841579437256,-208.38486583571077,74.52041188310119
2.166853666305542,-208.65055090432844,74.7860969517188
2.167844772338867,-208.91633014768612,75.05187619507647
2.1688406467437744,-209.1819306894853,75.31747673687572
2.16984224319458,-209.44760808089057,75.5831541282808
2.170840263366699,-209.71337986232982,75.84892590972005
2.171839952468872,-209.97897449225442,76.11452053964472
2.172847032546997,-210.24464610264974,76.38019215004009
2.173842430114746,-210.51041177717337,76.6459578245637
2.1748409271240234,-210.7760405146815,76.91158656207173
2.175840377807617,-211.0417043668148,77.17725041420502
2.1768417358398438,-211.30746258276844,77.44300863015876
2.1778414249420166,-211.57308515307895,77.70863120046923
2.178840398788452,-211.83874324324836,77.97428929063872
2.1798408031463623,-212.10449541835737,78.24004146574771
2.1818342208862305,-212.37015236189308,78.50569840928334
2.1828341484069824,-212.63580259877634,78.77134864616663
2.183847427368164,-212.90154730781262,79.03709335520286
2.184842586517334,-213.1671978352259,79.30274388261599
2.1858417987823486,-213.43284232217738,79.5683883695676
2.1868340969085693,-213.69858104995427,79.8341270973445
2.18784499168396,-213.96426625084132,80.09981229823147
2.1888418197631836,-214.22990277484652,80.36544882223659
2.189840316772461,-214.49563401786912,80.63118006525922
2.190840244293213,-214.76131255974792,80.89685860713801
2.191840887069702,-215.0269433387146,81.16248938610467
2.192840099334717,-215.2926686535237,81.4282147009138
2.1938328742980957,-215.55838220536413,81.69392825275423
2.194840669631958,-215.8240048963573,81.95955094374739
2.1958401203155518,-216.08972269619025,82.22526874358036
2.196840286254883,-216.35542935181098,82.49097539920109
2.1988344192504883,-216.62104629538155,82.75659234277161
2.1998343467712402,-216.88675821344603,83.02230426083604
2.2008423805236816,-217.15250025353623,83.28804630092628
2.2021870613098145,-217.41810896793163,83.5536550153217
2.2031993865966797,-217.6838133288583,83.81935937624831
2.204198122024536,-217.94954824081967,84.08509428820967
2.205197811126709,-218.2151511979772,84.35069724536719
2.2061991691589355,-218.48084971691054,84.61639576430046
2.207198143005371,-218.74662042781546,84.88216647520524
2.208198308944702,-219.01221499752887,85.1477610449187
2.209190607070923,-219.27790590478153,85.41345195217141
2.210200071334839,-219.54366926057062,85.6792153079605
2.2111990451812744,-219.8092580556288,85.94480410301861
2.21219801902771,-220.07494315391622,86.21048920130592
2.213197708129883,-220.34072242630563,86.47626847369523
2.214198112487793,-220.60632299650615,86.74186904389576
2.2161917686462402,-220.87200041570148,87.00754646309102
2.217597484588623,-221.13777222433328,87.27331827172279
2.2186098098754883,-221.40336688085878,87.53891292824818
2.2196035385131836,-221.66903851728253,87.80458456467179
2.220602035522461,-221.93480421727475,88.07035026466399
2.2216014862060547,-222.2004329796992,88.33597902708853
2.2226011753082275,-222.46609685621198,88.60164290360125
2.2236015796661377,-222.73185509602078,88.86740114341016
2.2246012687683105,-222.99747768966836,89.13302373705764
2.2256011962890625,-223.26313580267168,89.39868185006091
2.2266011238098145,-223.52888800012335,89.66443404751261
2.2276010513305664,-223.79454496551816,89.93009101290731
2.2286012172698975,-224.06019522378875,90.19574127117785
2.2296009063720703,-224.3259399537523,90.46148600114141
2.2306013107299805,-224.59159050163913,90.72713654902822
2.2326035499572754,-224.85723500862207,90.99278105601111
2.233757972717285,-225.12297375599957,91.25851980338857
2.234762668609619,-225.38865897606337,91.52420502345244
2.235762357711792,-225.6542955188308,91.78984156621989
2.236762046813965,-225.92002678021237,92.05557282760137
2.237762212753296,-226.18570534005286,92.32125138744178
2.238762140274048,-226.4513361365924,92.58688218398133
2.2397618293762207,-226.71706146859654,92.85260751598544
2.241762399673462,-226.98277503726086,93.11832108464968
2.242762565612793,-227.24839774471363,93.38394379210243
2.243762493133545,-227.51411556065221,93.64966160804111
2.2447619438171387,-227.7798222320308,93.9153682794196
2.2457618713378906,-228.04543919101746,94.18098523840625
2.2467620372772217,-228.31115112416649,94.44669717155526
2.247762680053711,-228.57689317901628,94.712439226405
2.2497622966766357,-228.8425019078512,94.9780479552399
2.2507805824279785,-229.10820628290685,95.24375233029552
2.2517640590667725,-229.37394120869254,95.50948725608117
2.252774477005005,-229.6395441793741,95.7750902267627
2.253770589828491,-229.90524271154072,96.0407887589292
2.2547695636749268,-230.17101343539397,96.30655948278248
2.2557637691497803,-230.43660801777472,96.57215406516319
2.2567734718322754,-230.70229893742228,96.83784498481077
2.2577710151672363,-230.96806230533943,97.10360835272803
2.2587687969207764,-231.2336511122617,97.36919715965034
2.259763479232788,-231.49933622215804,97.63488226954678
2.260774612426758,-231.76511550590692,97.90066155329554
2.2617735862731934,-232.0307160872203,98.16626213460887
2.2627620697021484,-232.29639351728915,98.43193956467782
2.2637710571289062,-232.56216533656072,98.69771138394944
2.2657628059387207,-232.82776000349446,98.96330605088315
2.266763210296631,-233.09343165010242,99.22897769749109
2.2677719593048096,-233.35919736005994,99.49474340744854
2.268770456314087,-233.62482613223372,99.76037217962222
2.269768714904785,-233.89049001828567,100.02603606567402
2.270761013031006,-234.15624826742845,100.29179431481684
2.2717630863189697,-234.4218708702071,100.55741691759556
2.272773027420044,-234.68752899214465,100.82307503953311
2.273771047592163,-234.9532811983386,101.08882724572703
2.274768829345703,-235.21893817228633,101.35448421967477
2.275768280029297,-235.48458843892527,101.62013448631363
2.2778732776641846,-235.75033317707727,101.88587922446558
2.2793123722076416,-236.01598373297492,102.15152978036325
2.280810594558716,-236.28162824779562,102.41717429518397
2.282071113586426,-236.54736700284244,102.68291305023068
2.283076286315918,-236.81305223040985,102.94859827779804
2.2840769290924072,-237.07868878051863,103.21423482790684
2.2860772609710693,-237.34442004908357,103.47996609647177
2.287075996398926,-237.61009861595196,103.74564466334017
2.2880754470825195,-237.87572941936742,104.01127546675554
2.2890753746032715,-238.14145475809948,104.27700080548759
2.2900755405426025,-238.40716833334648,104.54271438073461
2.2910754680633545,-238.6727910472395,104.80833709462757
2.2920758724212646,-238.93850886948002,105.07405491686802
2.2930757999420166,-239.20421554702418,105.33976159441217
2.2940754890441895,-239.46983251204273,105.60537855943076
2.295074939727783,-239.73554445109403,105.87109049848208
2.2960755825042725,-240.00128651171877,106.13683255910694
2.2970752716064453,-240.26689524620338,106.40244129359169
2.2990758419036865,-240.53259962678734,106.66814567417565
2.3000762462615967,-240.79833455798217,106.9338806053704
2.302076578140259,-241.06393753395537,107.19948358134359
2.3030755519866943,-241.3296360712997,107.46518211868798
2.304075002670288,-241.59540680021942,107.73095284760767
2.30507493019104,-241.86100138755648,107.99654743494484
2.306074857711792,-242.12669231205388,108.26223835944226
2.307074785232544,-242.3924556847165,108.528001732105
2.3080759048461914,-242.65804449628092,108.79359054366947
2.309075355529785,-242.9237296107196,109.05927565810825
2.310075044631958,-243.1895088989131,109.32505494630175
2.31107497215271,-243.4551094845747,109.59065553196334
2.312074899673462,-243.72078691889826,109.85633296628687
2.314074754714966,-243.98655874233293,110.12210478972158
2.3150746822357178,-244.2521534133392,110.38769946072779
2.3160743713378906,-244.51782506393204,110.65337111132057
2.3170955181121826,-244.78359077778873,110.91913682517716
2.3180835247039795,-245.04921955377702,111.1847656011655
2.319082021713257,-245.31488344356123,111.45042949094969
2.320082426071167,-245.5806416963562,111.71618774374474
2.321082830429077,-245.84626430270762,111.98181035009634
2.322084903717041,-246.111922428141,112.24746847552974
2.3240816593170166,-246.3776746377555,112.51322068514435
2.3250815868377686,-246.64333161504982,112.77887766243862
2.3260817527770996,-246.90898188496308,113.04452793235188
2.3270814418792725,-247.17472662631897,113.31027267370771
2.3280813694000244,-247.44037718535108,113.57592323273985
2.3290820121765137,-247.70602170323863,113.84156775062729
2.3300817012786865,-247.97176046128615,114.10730650867488
2.3310818672180176,-248.23744569178947,114.37299173917822
2.332270383834839,-248.50308224477072,114.6386282921595
2.3332788944244385,-248.76881351614628,114.9043595635351
2.334294080734253,-249.03449208576467,115.17003813315334
2.3352854251861572,-249.30012289187047,115.4356689392591
2.3362855911254883,-249.565848233235,115.70139428062372
2.3372771739959717,-249.8315618110577,115.96710785844645
2.3382773399353027,-250.09718452747066,116.2327305748594
2.340284824371338,-250.3629023521768,116.49844839956558
2.34128475189209,-250.62860903213343,116.76415507952221
2.342285394668579,-250.89422599951223,117.029772046901
2.343285322189331,-251.15993794087296,117.2954839882617
2.3442845344543457,-251.42568000375744,117.56122605114615
2.3452773094177246,-251.69128874045285,117.82683478784158
2.3462769985198975,-251.9569931231998,118.09253917058868
2.3472769260406494,-252.2227280565112,118.35827410389996
2.3482773303985596,-252.48833103455476,118.62387708194368
2.350290298461914,-252.75402957392515,118.88957562131405
2.3512845039367676,-253.01980030482727,119.15534635221621
2.352285146713257,-253.2853948941038,119.42094094149266
2.353278160095215,-253.55108582049886,119.68663186788777
2.354278087615967,-253.8168491950184,119.9523952424073
2.355292320251465,-254.08243800839924,120.21798405578816
2.356285572052002,-254.34812312461534,120.48366917200427
2.3572845458984375,-254.61390241454797,120.74944846193688
2.3582844734191895,-254.87950300191085,121.01504904929975
2.3592841625213623,-255.14518043789917,121.28072648528806
2.3602843284606934,-255.41095226296287,121.54649831035177
2.361276865005493,-255.67654693556258,121.81209298295148
2.3622848987579346,-255.94221858771445,122.07776463510345
2.3632850646972656,-256.2079843030968,122.3435303504857
2.365276336669922,-256.47361308057776,122.60915912796663
2.3662784099578857,-256.7392769718222,122.87482301921128
2.3672866821289062,-257.005035226046,123.14058127343532
2.3682851791381836,-257.2706578337954,123.40620388118488
2.3692965507507324,-257.53631596059654,123.67186200798605
2.370285749435425,-257.8020681715494,123.937614218939
2.371284246444702,-258.0677251501533,124.20327119754275
2.372276544570923,-258.3333754213478,124.46892146873718
2.3732845783233643,-258.5991201639571,124.7346662113467
2.374284267425537,-258.86477072421593,125.00031677160531
2.37528395652771,-259.13041524330345,125.26596129069274
2.37727689743042,-259.3961540025251,125.53170004991442
2.378283739089966,-259.66183923417736,125.79738528156656
2.3792848587036133,-259.9274757882826,126.06302183567172
2.380284309387207,-260.1932070607581,126.32875310814708
2.3812835216522217,-260.4588856314523,126.59443167884129
2.382277011871338,-260.7245164386107,126.86006248599972
2.3842804431915283,-260.99024178100524,127.12578782839434
2.3842804431915283,-261.2559553598358,127.39150140722482
2.3855631351470947,-261.5215780772347,127.65712412462373
2.3865745067596436,-261.7872959029056,127.92284195029468
2.3875739574432373,-262.0530025838061,128.1885486311952
2.38857364654541,-262.3186195521082,128.4541655994975
2.389573812484741,-262.5843314943726,128.71987754176175
2.390573740005493,-262.8500735581413,128.98561960553042
2.391573905944824,-263.1156822957017,129.25122834309073
2.393566131591797,-263.3813866792952,129.51693272668425
2.394573211669922,-263.6471216134344,129.7826676608238
2.3955740928649902,-263.9127245922882,130.04827063967767
2.3965747356414795,-264.1784231324512,130.31396917984068
2.397573709487915,-264.4441938641291,130.57973991151843
2.399022340774536,-264.70978845416425,130.8453345015538
2.4001054763793945,-264.97547938130174,131.1110254286914
2.4021096229553223,-265.2412427565477,131.37678880393742
2.403111219406128,-265.5068315706393,131.64237761802892
2.404109477996826,-265.7725166875508,131.90806273494044
2.4051096439361572,-266.03829597816383,132.17384202555357
2.406109571456909,-266.30389656619224,132.4394426135821
2.407109260559082,-266.5695740028319,132.7051200502217
2.408109664916992,-266.83534582853304,132.97089187592272
2.4091098308563232,-267.10094050175627,133.23648654914595
2.410109281539917,-267.3666121545183,133.50215820190797
2.411109209060669,-267.63237787049746,133.76792391788717
2.412109613418579,-267.89800664856244,134.0335526959521
2.413109302520752,-268.16367054037846,134.29921658776814
2.415109872817993,-268.4294287951618,134.5649748425513
2.416109323501587,-268.69505140345836,134.83059745084785
2.4171102046966553,-268.9607095307947,135.09625557818424
2.4181225299835205,-269.2264617422713,135.36200778966088
2.419116258621216,-269.4921187213875,135.62766476877698
2.4201173782348633,-269.7577689930832,135.89331504047274
2.4211158752441406,-270.023513736183,136.15905978357273
2.4221155643463135,-270.2891642969213,136.4247103443112
2.4231162071228027,-270.55480881647793,136.69035486386818
2.4241116046905518,-270.8205475761589,136.95609362354924
2.4261224269866943,-271.0862328082603,137.2217788556508
2.4271175861358643,-271.35186936280536,137.4874154101958
2.4281158447265625,-271.61760063571114,137.75314668310145
2.4291107654571533,-271.88327920682644,138.01882525421678
2.4301135540008545,-272.1489100143968,138.28445606178713
2.4311201572418213,-272.41463535719447,138.5501814045849
2.4322152137756348,-272.68034893641936,138.81589498380967
2.4342198371887207,-272.945971654204,139.0815177015944
2.435220956802368,-273.21168948025246,139.3472355276429
2.436220645904541,-273.4773961615222,139.6129422089128
2.437220573425293,-273.74301313018606,139.87855917757636
2.438220262527466,-274.00872507280377,140.14427112019422
2.4392201900482178,-274.27446713691836,140.41001318430878
2.4402201175689697,-274.54007587481715,140.6756219222076
2.4422202110290527,-274.8057802587417,140.94132630613234
2.4432199001312256,-275.0715151932053,141.20706124059575
2.4442195892333984,-275.3371181723763,141.47266421976644
2.4452195167541504,-275.6028167128494,141.73836276023977
2.4468746185302734,-275.8685874448308,142.004133492221
2.447878837585449,-276.1341820351629,142.26972808255317
2.448878765106201,-276.3998729625909,142.53541900998127
2.450240135192871,-276.6656363381213,142.80118238551148
2.4512581825256348,-276.9312251524909,143.06677119988123
2.453244686126709,-277.19691026967456,143.33245631706484
2.454244613647461,-277.4626895605538,143.59823560794416
2.455244779586792,-277.7282901488427,143.86383619623325
2.456244707107544,-277.9939675857371,144.12951363312777
2.4572441577911377,-278.2597394116876,144.3952854590781
2.4582440853118896,-278.52533408515484,144.6608801325452
2.4592440128326416,-278.79100573815566,144.92655178554585
2.4602441787719727,-279.0567714543686,145.19231750175854
2.4612443447113037,-279.3224002326621,145.45794628005186
2.4622457027435303,-279.5880641247019,145.72361017209144
2.4642441272735596,-279.8538223797038,145.9893684270934
2.4652442932128906,-280.1194449882142,146.25499103560404
2.46724534034729,-280.38510311576,146.52064916314993
2.4682438373565674,-280.6508553274415,146.7864013748314
2.469245195388794,-280.9165123067582,147.05205835414796
2.4702446460723877,-281.1821625786501,147.3177086260399
2.4712448120117188,-281.4479073219421,147.58345336933178
2.4732444286346436,-281.7135578828682,147.84910393025814
2.4742448329925537,-281.97920240260896,148.1147484499987
2.4752445220947266,-282.24494116246984,148.38048720985964
2.4762444496154785,-282.51062639474736,148.64617244213701
2.4772465229034424,-282.7762629494643,148.91180899685403
2.479245185852051,-283.0419942225384,149.17754026992816
2.4802441596984863,-283.30767279381837,149.4432188412081
2.4812443256378174,-283.5733036015498,149.7088496489396
2.4822452068328857,-283.8390289445051,149.97457499189503
2.4832441806793213,-284.10474252388417,150.2402885712741
2.48524808883667,-284.3703652418199,150.50591128920976
2.486250877380371,-284.636083068016,150.77162911540597
2.4872512817382812,-284.9017897494305,151.03733579682034
2.488738536834717,-285.16740671823555,151.30295276562532
2.489755392074585,-285.4331186609916,151.56866470838153
2.4907548427581787,-285.6988607252417,151.83440677263155
2.491746187210083,-285.96446946327285,152.10001551066281
2.492748260498047,-286.2301738473271,152.36571989471702
2.4937469959259033,-286.49590878191736,152.63145482930716
2.494746446609497,-286.7615117612123,152.89705780860197
2.4957468509674072,-287.02721030180686,153.1627563491966
2.49674654006958,-287.2929810339069,153.42852708129655
2.498762369155884,-287.5585756243554,153.69412167174485
2.5002527236938477,-287.8242665518972,153.9598125992866
2.501283884048462,-288.09002992753886,154.22557597492806
2.5022835731506348,-288.3556187420173,154.4911647894064
2.5042853355407715,-288.62130385930743,154.75684990669652
2.5052852630615234,-288.88708315029095,155.02262919768
2.506284236907959,-289.15268373868184,155.28822978607099
2.5082855224609375,-289.418361175676,155.55390722306527
2.5092837810516357,-289.684133001724,155.81967904911318
2.510283946990967,-289.9497276752867,156.0852737226758
2.5112838745117188,-290.21539932838084,156.35094537576995
2.5122838020324707,-290.48116504468504,156.6167110920742
2.5132837295532227,-290.7467938230679,156.8823398704571
2.514284610748291,-291.01245771519507,157.14800376258412
2.5152835845947266,-291.2782159702825,157.4137620176717
2.517301559448242,-291.5438385788767,157.679384626266
2.5182924270629883,-291.80949670650455,157.94504275389374
2.519282817840576,-292.0752489182662,158.21079496565554
2.5202856063842773,-292.34090589766123,158.47645194505057
2.521284341812134,-292.6065561696299,158.74210221701912
2.522292137145996,-292.87230091299693,159.00784696038622
2.523285388946533,-293.1379514739966,159.27349752138593
2.524296522140503,-293.40359599380906,159.53914204119843
2.526282548904419,-293.6693347537403,159.8048808011295
2.527290105819702,-293.93501998608656,160.0705660334758
2.528290271759033,-294.2006565408711,160.33620258826016
2.529283046722412,-294.46638781401106,160.60193386140014
2.530282497406006,-294.7320663853555,160.86761243274455
2.531290054321289,-294.99769719315,161.13324324053912
2.5332834720611572,-295.263422536167,161.39896858355613
2.5342905521392822,-295.52913611560655,161.66468216299572
2.535290241241455,-295.7947588336014,161.93030488099038
2.5362906455993652,-296.0604766598553,162.1960227072444
2.5373787879943848,-296.32618334132627,162.46172938871536
2.5382909774780273,-296.5918003101866,162.7273463575756
2.5392911434173584,-296.85751225299686,162.99305830038602
2.540290594100952,-297.12325431729994,163.25880036468885
2.541290283203125,-297.388863055383,163.5244091027719
2.542290210723877,-297.6545674394879,163.79011348687683
2.543290376663208,-297.92030237412763,164.0558484215166
2.5442895889282227,-298.18590535347096,164.3214514008599
2.546290397644043,-298.4516038941131,164.58714994150202
2.547290325164795,-298.7173746262594,164.85292067364847
2.5482823848724365,-298.98296921675325,165.11851526414222
2.5492827892303467,-299.24866014433934,165.38420619172854
2.550297975540161,-299.5144235200244,165.64996956741354
2.55129075050354,-299.78001233454546,165.91555838193463
2.552290201187134,-300.04569745187734,166.18124349926626
2.5542919635772705,-300.31147674290156,166.44702279029056
2.5552895069122314,-300.5770773313325,166.7126233787214
2.5562894344329834,-300.8427547683657,166.97830081575452
2.5572896003723145,-301.1085265944518,167.24407264184075
2.5582895278930664,-301.3741212680519,167.50966731544068
2.5592892169952393,-301.63979292118256,167.77533896857142
2.5602903366088867,-301.90555863752246,168.04110468491146
2.5612823963165283,-302.17118741594044,168.3067334633292
2.562290906906128,-302.4368513081018,168.57239735549058
2.5632901191711426,-302.7026095632228,168.83815561061166
2.5642893314361572,-302.96823217184993,169.1037782192387
2.5662841796875,-303.23389029950965,169.36943634689854
2.567291736602783,-303.4996425113027,169.6351885586917
2.5682902336120605,-303.76529949072847,169.90084553811738
2.5693888664245605,-304.0309497627271,170.16649581011592
2.570291757583618,-304.2966945061235,170.43224055351246
2.571289300918579,-304.5623450671521,170.6978911145409
2.5722901821136475,-304.82798958699277,170.96353563438143
2.573289155960083,-305.0937283469514,171.2292743943402
2.574289560317993,-305.35941357932455,171.4949596267135
2.575289011001587,-305.62505013413545,171.7605961815242
2.576289176940918,-305.8907814073011,172.02632745468983
2.577281951904297,-306.15645997867074,172.29200602605957
2.579289436340332,-306.4220907864899,172.55763683387883
2.580288887023926,-306.6878161295312,172.82336217691994
2.581289291381836,-306.95352970899444,173.08907575638304
2.582282781600952,-307.21915242701226,173.35469847440092
2.583293914794922,-307.48487025328876,173.62041630067753
2.5852818489074707,-307.75057693478175,173.8861229821706
2.586289882659912,-308.01619390366386,174.1517399510525
2.587289333343506,-308.2819058464954,174.41745189388402
2.588289260864258,-308.54764791081897,174.68319395820774
2.5892891883850098,-308.81325664892233,174.94880269631116
2.5902891159057617,-309.0789610330471,175.21450708043588
2.5912890434265137,-309.34469596770646,175.48024201509506
2.5922815799713135,-309.6102989470688,175.74584499445731
2.593322992324829,-309.87599748772936,176.01154353511814
2.5942904949188232,-310.141768219894,176.2773142672829
2.5952892303466797,-310.4073628104055,176.54290885779452
2.59628963470459,-310.67305373800934,176.8085997853982
2.5972886085510254,-310.9388171137114,177.07436316110022
2.5996813774108887,-311.2044059282491,177.33995197563783
2.6006853580474854,-311.4700910455971,177.60563709298603
2.601698398590088,-311.7358703366372,177.87141638402633
2.602693796157837,-312.0014709250836,178.1370169724728
2.6036927700042725,-312.2671483621321,178.40269440952125
2.604692220687866,-312.53292018823333,178.66846623562225
2.6056923866271973,-312.79851486184805,178.93406090923676
2.606692314147949,-313.0641865149929,179.19973256238174
2.6076927185058594,-313.32995223134685,179.46549827873585
2.608692169189453,-313.5955810097783,179.7311270571675
2.609684944152832,-313.86124490195294,179.99679094934217
2.6106925010681152,-314.12700315708713,180.26254920447627
